SEGRIA;33;2020-08-12;2020-08-18;No;276.937;0.945678;141.6531;297;1159.4576;2431;13.2699;28;2;7
SEGRIA;33;2020-08-11;2020-08-17;No;265.458;0.924549;141.1762;296;1115.1015;2338;14.0284;31;1;4
SEGRIA;33;2020-08-10;2020-08-16;No;266.232;0.931886;133.0681;279;1130.3638;2370;12.2955;32;2;6
SEGRIA;33;2020-08-09;2020-08-15;No;277.8;0.942484;134.0220;281;1152.7803;2417;12.8604;36;3;5
SEGRIA;33;2020-08-08;2020-08-14;No;296.998;0.949248;144.0379;302;1142.7644;2396;13.9944;43;3;5
SEGRIA;33;2020-08-07;2020-08-13;No;293.159;0.889518;144.0379;302;1073.6071;2251;15.3539;45;3;5
SEGRIA;33;2020-08-06;2020-08-12;No;291.772;0.842631;154.5307;324;1116.0554;2340;15.1602;43;10;5
SEGRIA;33;2020-08-05;2020-08-11;No;276.23;0.782652;151.1921;317;1113.6707;2335;15.3515;40;11;6
SEGRIA;33;2020-08-04;2020-08-10;No;275.054;0.740305;145.9457;306;1114.6246;2337;15.1965;38;11;8
SEGRIA;33;2020-08-03;2020-08-09;No;280.662;0.73649;152.6229;320;1110.3320;2328;16.2385;39;11;6
SEGRIA;33;2020-08-02;2020-08-08;No;295.025;0.759914;160.7310;337;1122.2557;2353;16.7226;38;11;5
SEGRIA;33;2020-08-01;2020-08-07;No;322.183;0.798477;168.8391;354;1123.6866;2356;17.3518;29;11;6
SEGRIA;33;2020-07-31;2020-08-06;No;355.975;0.825621;185.5322;389;1199.0441;2514;17.6497;31;13;7
SEGRIA;33;2020-07-30;2020-08-05;No;388.946;0.830439;191.7326;402;1226.2301;2571;18.0870;32;7;7
SEGRIA;33;2020-07-29;2020-08-04;No;423.011;0.804093;201.7484;423;1274.8787;2673;18.5589;35;7;6
SEGRIA;33;2020-07-28;2020-08-03;No;462.433;0.760446;225.5958;473;1339.2665;2808;19.1911;34;8;4
SEGRIA;33;2020-07-27;2020-08-02;No;478.482;0.70699;228.4575;479;1313.0344;2753;18.8634;38;10;6
SEGRIA;33;2020-07-26;2020-08-01;No;453.125;0.652509;227.5036;477;1342.6051;2815;19.4259;57;13;6
SEGRIA;33;2020-07-25;2020-07-31;No;447.379;0.592176;234.6578;492;1407.9468;2952;18.4466;68;14;5
SEGRIA;33;2020-07-24;2020-07-30;No;463.602;0.577552;245.6275;515;1462.3188;3066;18.7208;80;12;5
SEGRIA;33;2020-07-23;2020-07-29;No;523.351;0.596031;276.6291;580;1493.7973;3132;20.2165;95;12;4
SEGRIA;33;2020-07-22;2020-07-28;No;619.719;0.639442;324.3238;680;1725.5934;3618;20.8768;103;17;6
SEGRIA;33;2020-07-21;2020-07-27;No;698.549;0.68956;382.5113;802;1823.8444;3824;22.5154;112;18;7
SEGRIA;33;2020-07-20;2020-07-26;No;800.416;0.753236;448.3299;940;1994.5914;4182;24.1203;121;19;7
SEGRIA;33;2020-07-19;2020-07-25;No;902.318;0.827949;466.9308;979;2009.8537;4214;24.0324;112;19;9
SEGRIA;33;2020-07-18;2020-07-24;No;1054.25;0.944625;520.8258;1092;2164.3844;4538;26.0585;111;18;9
SEGRIA;33;2020-07-17;2020-07-23;No;1215.26;1.06034;557.0738;1168;2134.8137;4476;27.0726;97;20;8
SEGRIA;33;2020-07-16;2020-07-22;No;1331.61;1.1419;601.4298;1261;2294.1139;4810;27.6035;90;19;8
SEGRIA;33;2020-07-15;2020-07-21;No;1388.06;1.18933;644.8320;1352;2253.5735;4725;29.3130;83;17;6
SEGRIA;33;2020-07-14;2020-07-20;No;1377.46;1.21962;630.5236;1322;2245.4654;4708;29.2311;80;17;5
SEGRIA;33;2020-07-13;2020-07-19;No;1350.39;1.24345;614.3074;1288;2177.2620;4565;28.9312;69;13;4
SEGRIA;33;2020-07-12;2020-07-18;No;1376.01;1.27826;622.8924;1306;2192.0473;4596;28.9219;58;9;3
SEGRIA;33;2020-07-11;2020-07-17;No;1362.7;1.33386;595.2295;1248;2042.2861;4282;29.1757;51;10;3
SEGRIA;33;2020-07-10;2020-07-16;No;1386.37;1.40356;589.0292;1235;2095.2271;4393;29.6183;48;8;4
SEGRIA;33;2020-07-09;2020-07-15;No;1344.12;1.44522;564.7049;1184;1940.6964;4069;30.0737;49;10;4
SEGRIA;33;2020-07-08;2020-07-14;No;1260.18;1.45335;522.2567;1095;1820.9827;3818;29.5326;58;8;4
SEGRIA;33;2020-07-07;2020-07-13;No;1193.95;1.46823;498.8863;1046;1713.1928;3592;30.0115;54;8;5
SEGRIA;33;2020-07-06;2020-07-12;No;1117.5;1.46256;471.7003;989;1561.0468;3273;29.7630;49;8;4
SEGRIA;33;2020-07-05;2020-07-11;No;1076.39;1.45979;453.5763;951;1507.6287;3161;30.1572;51;11;3
SEGRIA;33;2020-07-04;2020-07-10;No;1005.7;1.44031;426.3904;894;1418.9166;2975;29.2887;56;14;3
SEGRIA;33;2020-07-03;2020-07-09;No;949.058;1.45991;398.7275;836;1293.0027;2711;29.5585;83;14;1
SEGRIA;33;2020-07-02;2020-07-08;No;877.862;1.4666;365.3412;766;1193.7977;2503;30.0789;68;12;1
SEGRIA;33;2020-07-01;2020-07-07;No;819.164;1.54314;344.8325;723;1073.1302;2250;30.1852;53;11;1
SEGRIA;33;2020-06-30;2020-07-06;No;780.074;1.6258;314.3079;659;966.2941;2026;30.2984;48;9;0
SEGRIA;33;2020-06-29;2020-07-05;No;762.583;1.77064;292.3683;613;938.1543;1967;30.4187;48;9;0
SEGRIA;33;2020-06-28;2020-07-04;No;774.382;1.89676;283.7833;595;921.4611;1932;30.1296;46;6;0
SEGRIA;33;2020-06-27;2020-07-03;No;825.042;2.15154;271.8596;570;910.9683;1910;29.5019;41;2;0
SEGRIA;33;2020-06-26;2020-07-02;No;818.444;2.41012;251.3509;527;864.2275;1812;28.4223;13;4;0
SEGRIA;33;2020-06-25;2020-07-01;No;753.062;2.49435;233.2269;489;769.3151;1613;26.1297;16;3;0
SEGRIA;33;2020-06-24;2020-06-30;No;613.662;2.48387;186.0092;390;635.7700;1333;25.5962;17;2;0
SEGRIA;33;2020-06-23;2020-06-29;No;538.864;2.47225;165.5005;347;611.9227;1283;23.5050;15;2;0
SEGRIA;33;2020-06-22;2020-06-28;No;439.296;2.43023;138.3145;290;581.3981;1219;23.1239;12;2;0
SEGRIA;33;2020-06-21;2020-06-27;No;386.626;2.37025;124.4831;261;553.2582;1160;20.6801;11;2;0
SEGRIA;33;2020-06-20;2020-06-26;No;357.046;2.42268;111.6055;234;553.7352;1161;19.1136;9;2;0
SEGRIA;33;2020-06-19;2020-06-25;No;272.305;2.25666;88.2351;185;481.7162;1010;15.4255;7;0;0
SEGRIA;33;2020-06-18;2020-06-24;No;206.772;2.17856;68.6803;144;502.2249;1053;14.0082;5;0;0
SEGRIA;33;2020-06-17;2020-06-23;No;182.509;2.06844;61.0491;128;531.7956;1115;12.3671;4;0;0
SEGRIA;33;2020-06-16;2020-06-22;No;153.234;1.94716;52.4641;110;475.5159;997;10.1622;3;0;0
SEGRIA;33;2020-06-15;2020-06-21;No;122.285;1.78049;42.4482;89;481.2392;1009;9.2672;3;0;0
SEGRIA;33;2020-06-14;2020-06-20;No;108.605;1.65006;38.6326;81;458.3458;961;8.9773;3;0;0
SEGRIA;33;2020-06-13;2020-06-19;No;83.4089;1.31489;35.7710;75;423.5287;888;8.0783;4;0;0
SEGRIA;33;2020-06-12;2020-06-18;No;67.6381;1.02025;32.4323;68;441.6527;926;6.6667;5;0;0
SEGRIA;33;2020-06-11;2020-06-17;No;53.8163;0.861336;26.2320;55;470.7464;987;5.3611;5;1;0
SEGRIA;33;2020-06-10;2020-06-16;No;50.7117;0.811646;27.1859;57;482.6701;1012;5.0483;8;1;0
SEGRIA;33;2020-06-09;2020-06-15;No;48.5997;0.815179;26.2320;55;476.4698;999;5.0054;8;1;0
SEGRIA;33;2020-06-08;2020-06-14;No;52.3142;0.824703;26.2320;55;567.5666;1190;4.1667;8;2;0
SEGRIA;33;2020-06-07;2020-06-13;No;57.6037;0.894637;27.1859;57;591.8909;1241;4.2535;7;2;0
SEGRIA;33;2020-06-06;2020-06-12;No;60.7331;0.936303;27.6629;58;662.0021;1388;3.7984;5;2;0
SEGRIA;33;2020-06-05;2020-06-11;No;73.8979;1.13095;33.8632;71;786.4852;1649;4.5806;4;2;0
SEGRIA;33;2020-06-04;2020-06-10;No;80.4178;1.147;36.2479;76;781.2388;1638;4.7495;3;1;0
SEGRIA;33;2020-06-03;2020-06-09;No;83.2124;1.15542;35.2940;74;858.5041;1800;4.2353;2;1;1
SEGRIA;33;2020-06-02;2020-06-08;No;84.4062;1.12008;33.3862;70;977.7408;2050;4.1429;2;1;1
SEGRIA;33;2020-06-01;2020-06-07;No;88.1457;1.12008;37.2018;78;976.7870;2048;4.1796;2;0;1
SEGRIA;33;2020-05-31;2020-06-06;No;87.9147;1.00178;37.2018;78;1056.4371;2215;3.7987;2;0;1
SEGRIA;33;2020-05-30;2020-06-05;No;76.3616;0.865433;37.2018;78;1058.3448;2219;4.0075;2;0;1
SEGRIA;33;2020-05-29;2020-06-04;No;57.6166;0.710606;31.4784;66;979.6486;2054;3.3079;4;0;1
SEGRIA;33;2020-05-28;2020-06-03;No;67.2661;0.792331;33.8632;71;1071.2224;2246;3.3272;4;0;1
SEGRIA;33;2020-05-27;2020-06-02;No;73.9911;0.843124;36.7249;77;1032.5897;2165;3.5954;2;0;0
SEGRIA;33;2020-05-26;2020-06-01;No;85.4364;0.909299;41.9713;88;990.1415;2076;3.6908;3;1;0
SEGRIA;33;2020-05-25;2020-05-31;No;90.0422;0.958319;41.4943;87;1042.1287;2185;3.7861;7;2;0
SEGRIA;33;2020-05-24;2020-05-30;No;98.0587;1.03315;50.5563;106;1052.1445;2206;4.7329;7;2;0
SEGRIA;33;2020-05-23;2020-05-29;No;106.883;1.14336;51.0333;107;1122.7327;2354;4.0582;8;2;0
SEGRIA;33;2020-05-22;2020-05-28;No;126.239;1.3714;49.6024;104;1148.0108;2407;4.0155;8;2;0
SEGRIA;33;2020-05-21;2020-05-27;No;147.925;1.75226;51.0333;107;1158.0267;2428;4.4017;8;2;1
SEGRIA;33;2020-05-20;2020-05-26;No;162.534;2.02845;51.0333;107;1195.7055;2507;4.1667;8;2;1
SEGRIA;33;2020-05-19;2020-05-25;No;171.264;2.31667;51.9871;109;1200.9519;2518;4.3318;7;1;1
SEGRIA;33;2020-05-18;2020-05-24;No;165.86;2.44897;52.4641;110;1152.3034;2416;4.5222;3;1;1
SEGRIA;33;2020-05-17;2020-05-23;No;148.725;2.57709;44.3560;93;1112.7168;2333;3.7661;4;1;1
SEGRIA;33;2020-05-16;2020-05-22;No;150.864;2.68061;42.4482;89;1003.0190;2103;4.3414;4;1;1
SEGRIA;33;2020-05-15;2020-05-21;No;139.178;2.5824;42.4482;89;895.7060;1878;4.4801;3;1;1
SEGRIA;33;2020-05-14;2020-05-20;No;98.7615;2.25076;33.3862;70;753.0989;1579;4.0080;4;1;0
SEGRIA;33;2020-05-13;2020-05-19;No;79.3355;2.02854;29.0937;61;650.5554;1364;4.3036;6;1;0
SEGRIA;33;2020-05-12;2020-05-18;No;53.5943;1.78364;21.9395;46;556.1199;1166;3.3488;8;2;0
SEGRIA;33;2020-05-11;2020-05-17;No;45.7864;1.57375;15.2622;32;428.7751;899;3.2099;8;1;0
SEGRIA;33;2020-05-10;2020-05-16;No;37.1579;1.39121;13.3545;28;360.5717;756;3.5928;8;1;0
SEGRIA;33;2020-05-09;2020-05-15;No;30.1627;1.12931;13.8314;29;340.0630;713;3.5313;8;1;0
SEGRIA;33;2020-05-08;2020-05-14;No;26.8097;1.14717;11.4467;24;327.6624;687;2.5997;7;1;1
SEGRIA;33;2020-05-07;2020-05-13;No;24.9767;0.988075;10.4928;22;310.9692;652;2.0110;6;1;1
SEGRIA;33;2020-05-06;2020-05-12;No;24.8386;1.00151;10.0158;21;300.4764;630;1.5625;4;2;1
SEGRIA;33;2020-05-05;2020-05-11;No;26.6872;0.902488;8.1080;17;307.6306;645;1.6949;4;1;2
SEGRIA;33;2020-05-04;2020-05-10;No;30.8837;0.938449;13.8314;29;378.2187;793;3.5346;6;1;3
SEGRIA;33;2020-05-03;2020-05-09;No;29.6532;0.888184;13.3545;28;385.8499;809;3.3237;7;1;3
SEGRIA;33;2020-05-02;2020-05-08;No;30.7364;0.947708;12.8775;27;386.3268;810;3.3141;6;3;3
SEGRIA;33;2020-05-01;2020-05-07;No;28.2501;0.858422;11.9236;25;373.4493;783;3.1111;8;3;2
SEGRIA;33;2020-04-30;2020-05-06;No;37.5212;1.00858;14.7853;31;385.3729;808;4.1607;8;3;2
SEGRIA;33;2020-04-29;2020-05-05;No;37.7486;0.977116;14.7853;31;410.1742;860;3.8874;8;2;2
SEGRIA;33;2020-04-28;2020-05-04;No;44.5074;1.02547;21.4626;45;434.0215;910;5.0441;6;2;2
SEGRIA;33;2020-04-27;2020-05-03;No;41.3403;1.00787;19.0778;40;362.0026;759;4.4892;4;2;2
SEGRIA;33;2020-04-26;2020-05-02;No;44.733;1.03066;20.0317;42;351.0328;736;4.8077;2;2;4
SEGRIA;33;2020-04-25;2020-05-01;No;46.1786;1.00855;19.5548;41;341.0169;715;4.9834;2;0;5
SEGRIA;33;2020-04-24;2020-04-30;No;45.4161;0.933555;20.9856;44;324.3238;680;5.8511;0;0;5
SEGRIA;33;2020-04-23;2020-04-29;No;44.4743;0.810851;22.4164;47;299.9995;629;6.2257;0;0;7
SEGRIA;33;2020-04-22;2020-04-28;No;43.8762;0.707646;23.8473;50;260.8898;547;8.8889;0;0;8
SEGRIA;33;2020-04-21;2020-04-27;No;40.9858;0.636545;21.9395;46;244.6736;513;11.7359;0;0;8
SEGRIA;33;2020-04-20;2020-04-26;No;40.7637;0.637821;21.9395;46;281.8755;591;9.7510;0;0;8
SEGRIA;33;2020-04-19;2020-04-25;No;46.4016;0.657357;23.3703;49;289.9836;608;10.5906;0;0;8
SEGRIA;33;2020-04-18;2020-04-24;No;52.0849;0.695572;26.2320;55;310.4923;651;11.3173;0;0;9
SEGRIA;33;2020-04-17;2020-04-23;No;56.3774;0.675456;27.6629;58;312.8770;656;11.9266;0;0;10
SEGRIA;33;2020-04-16;2020-04-22;No;63.7729;0.707464;32.4323;68;362.0026;759;11.7005;0;0;8
SEGRIA;33;2020-04-15;2020-04-21;No;70.2229;0.721737;38.1557;80;407.7894;855;11.3416;0;0;7
SEGRIA;33;2020-04-14;2020-04-20;No;78.8206;0.744418;42.4482;89;393.4810;825;12.1523;0;0;6
SEGRIA;33;2020-04-13;2020-04-19;No;84.5672;0.744998;41.9713;88;372.0184;780;13.8583;0;0;5
SEGRIA;33;2020-04-12;2020-04-18;No;90.4461;0.80015;47.2177;99;381.5574;800;15.3263;0;0;4
SEGRIA;33;2020-04-11;2020-04-17;No;98.6573;0.861883;48.6485;102;369.6337;775;15.9306;0;0;3
SEGRIA;33;2020-04-10;2020-04-16;No;121.451;1.00649;55.8027;117;385.3729;808;16.6419;0;0;3
SEGRIA;33;2020-04-09;2020-04-15;No;129.079;1.05717;57.7105;121;345.7864;725;20.2361;0;0;3
SEGRIA;33;2020-04-08;2020-04-14;No;137.075;1.15422;59.1414;124;325.2777;682;22.5632;0;0;4
SEGRIA;33;2020-04-07;2020-04-13;No;145.73;1.21249;63.4339;133;315.2618;661;24.7723;0;0;6
SEGRIA;33;2020-04-06;2020-04-12;No;160.821;1.23513;71.5420;150;298.0917;625;27.1318;0;0;9
SEGRIA;33;2020-04-05;2020-04-11;No;153.954;1.19111;65.8186;138;281.8755;591;26.3804;0;0;8
SEGRIA;33;2020-04-04;2020-04-10;No;145.283;1.1366;65.8186;138;263.7515;553;27.9221;0;0;7
SEGRIA;33;2020-04-03;2020-04-09;No;132.495;1.02888;64.8647;136;247.5353;519;31.7352;0;0;6
SEGRIA;33;2020-04-02;2020-04-08;No;126.541;0.968302;64.3878;135;238.4733;500;32.4706;0;0;10
SEGRIA;33;2020-04-01;2020-04-07;No;118.389;0.886512;59.6183;125;216.5338;454;33.7629;0;0;11
SEGRIA;33;2020-03-31;2020-04-06;No;113.258;0.860379;56.7566;119;209.8565;440;33.7696;0;0;11
SEGRIA;33;2020-03-30;2020-04-05;No;119.25;0.847551;58.6644;123;217.9646;457;35.6968;0;0;10
SEGRIA;33;2020-03-29;2020-04-04;No;123.547;0.852098;63.4339;133;228.4575;479;36.6359;0;0;11
SEGRIA;33;2020-03-28;2020-04-03;No;119.505;0.829681;62.0030;130;233.2269;489;36.3229;0;0;13
SEGRIA;33;2020-03-27;2020-04-02;No;135.222;0.945053;63.9108;134;224.1649;470;37.4134;0;0;13
SEGRIA;33;2020-03-26;2020-04-01;No;149.277;1.05382;66.2956;139;210.3335;441;39.8568;0;0;14
SEGRIA;33;2020-03-25;2020-03-31;No;171.398;1.14813;73.9267;155;206.0410;432;43.7799;0;0;12
SEGRIA;33;2020-03-24;2020-03-30;No;176.989;1.21668;74.8806;157;197.9329;415;45.4768;0;0;13
SEGRIA;33;2020-03-23;2020-03-29;No;182.564;1.28448;82.0348;172;181.2397;380;47.0899;0;0;13
SEGRIA;33;2020-03-22;2020-03-28;No;184.251;1.34136;81.5578;171;167.4083;351;48.0000;0;0;12
SEGRIA;33;2020-03-21;2020-03-27;No;195.191;1.44102;82.0348;172;162.1619;340;47.7876;0;0;10
SEGRIA;33;2020-03-20;2020-03-26;No;234.958;1.86602;79.1731;166;161.2080;338;44.9704;0;0;10
SEGRIA;33;2020-03-19;2020-03-25;No;241.139;2.0143;75.3575;158;160.7310;337;41.8398;0;0;6
SEGRIA;33;2020-03-18;2020-03-24;No;240.843;2.25432;75.3575;158;159.7771;335;38.2090;0;0;7
SEGRIA;33;2020-03-17;2020-03-23;No;229.162;2.40239;70.5881;148;142.6070;299;35.4515;0;0;4
SEGRIA;33;2020-03-16;2020-03-22;No;222.843;2.97598;60.0952;126;136.8837;287;31.3589;0;0;2
SEGRIA;33;2020-03-15;2020-03-21;No;234.293;3.41136;55.8027;117;131.1603;275;29.8182;0;0;2
SEGRIA;33;2020-03-14;2020-03-20;No;252.591;3.89411;53.4180;112;128.7756;270;28.6245;0;0;2
SEGRIA;33;2020-03-13;2020-03-19;No;217.302;3.89411;46.7407;98;114.9441;241;25.0000;0;0;2
SEGRIA;33;2020-03-12;2020-03-18;No;194.812;4.21088;44.3560;93;96.8201;203;25.7426;0;0;1
SEGRIA;33;2020-03-11;2020-03-17;No;142.607;4.33333;31.4784;66;71.5420;150;24.8322;0;0;0
SEGRIA;33;2020-03-10;2020-03-16;No;111.946;4.42857;24.8012;52;56.2797;118;22.2222;0;0;0
SEGRIA;33;2020-03-09;2020-03-15;No;57.0292;3.85714;14.7853;31;42.9252;90;23.5955;0;0;0
SEGRIA;33;2020-03-08;2020-03-14;No;42.312;3.28571;12.8775;27;36.7249;77;23.6842;0;0;0
SEGRIA;33;2020-03-07;2020-03-13;No;;;11.4467;24;23.8473;50;30.0000;0;0;0
SEGRIA;33;2020-03-06;2020-03-12;No;;;9.0619;19;11.9236;25;52.0000;0;0;0
SEGRIA;33;2020-03-05;2020-03-11;No;;;1.9077;4;2.8616;6;50.0000;0;0;0
SEGRIA;33;2020-03-04;2020-03-10;No;;;1.4308;3;1.4308;3;33.3333;0;0;0
SEGRIA;33;2020-03-03;2020-03-09;No;;;0.4769;1;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-03-02;2020-03-08;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-03-01;2020-03-07;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-29;2020-03-06;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-28;2020-03-05;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-27;2020-03-04;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-26;2020-03-03;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-25;2020-03-02;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SEGRIA;33;2020-02-24;2020-03-01;No;;;0.0000;0;0.0000;0;0.0000;0;0;0
SELVA;34;2020-09-22;2020-09-28;No;97.8384;0.779617;52.8401;88;1155.2780;1924;4.7544;9;3;1
SELVA;34;2020-09-21;2020-09-27;No;94.5807;0.764635;50.4383;84;1157.0793;1927;4.4164;8;2;1
SELVA;34;2020-09-20;2020-09-26;No;103.516;0.801837;52.2397;87;1137.2643;1894;4.5016;9;2;1
SELVA;34;2020-09-19;2020-09-25;No;112.786;0.842306;54.0410;90;1188.9035;1980;4.9769;10;2;1
SELVA;34;2020-09-18;2020-09-24;No;125.49;0.932995;62.4474;104;1158.8807;1930;5.9474;10;1;1
SELVA;34;2020-09-17;2020-09-23;No;138.084;0.999845;67.8515;113;1139.6661;1898;6.1224;9;1;0
SELVA;34;2020-09-16;2020-09-22;No;145.216;1.06538;70.8538;118;1105.4401;1841;5.8661;6;1;0
SELVA;34;2020-09-15;2020-09-21;No;158.083;1.0879;72.6552;121;1080.2209;1799;6.2429;5;0;0
SELVA;34;2020-09-14;2020-09-20;No;169.438;1.08115;73.2556;122;1057.4036;1761;7.1387;5;0;0
SELVA;34;2020-09-13;2020-09-19;No;160.009;1.01323;76.8584;128;1054.4013;1756;7.4400;5;0;1
SELVA;34;2020-09-12;2020-09-18;No;149.619;0.973342;79.8606;133;1021.3762;1701;7.0260;4;0;1
SELVA;34;2020-09-11;2020-09-17;No;139.967;0.910548;72.0547;120;925.9036;1542;6.4473;3;1;1
SELVA;34;2020-09-10;2020-09-16;No;139.151;0.891318;70.2533;117;973.9401;1622;7.8294;4;2;1
SELVA;34;2020-09-09;2020-09-15;No;134.084;0.911444;65.4497;109;974.5406;1623;8.2113;4;2;2
SELVA;34;2020-09-08;2020-09-14;No;149.253;0.998257;72.6552;121;930.1068;1549;9.2246;6;2;2
SELVA;34;2020-09-07;2020-09-13;No;162.559;1.105;83.4634;139;880.8694;1467;9.4433;6;2;2
SELVA;34;2020-09-06;2020-09-12;No;169.754;1.16341;81.0616;135;856.2507;1426;8.9325;5;3;1
SELVA;34;2020-09-05;2020-09-11;No;178.839;1.2567;73.8561;123;834.6343;1390;9.0030;5;3;1
SELVA;34;2020-09-04;2020-09-10;No;189.195;1.28606;81.6620;136;932.5087;1553;9.7333;3;2;1
SELVA;34;2020-09-03;2020-09-09;No;184.901;1.31596;85.8652;143;870.0612;1449;9.2341;4;1;1
SELVA;34;2020-09-02;2020-09-08;No;175.27;1.26911;81.6620;136;831.0315;1384;9.0773;5;1;0
SELVA;34;2020-09-01;2020-09-07;No;164.859;1.23674;76.8584;128;805.2119;1341;8.7461;4;1;0
SELVA;34;2020-08-31;2020-09-06;No;141.929;1.15302;63.6483;106;774.5886;1290;8.5141;4;1;1
SELVA;34;2020-08-30;2020-09-05;No;141.151;1.16373;64.8492;108;796.2051;1326;8.6854;6;0;1
SELVA;34;2020-08-29;2020-09-04;No;136.893;1.08049;68.4520;114;804.6115;1340;9.0839;7;0;1
SELVA;34;2020-08-28;2020-09-03;No;125.154;1.08558;65.4497;109;789.6000;1315;7.8678;9;1;1
SELVA;34;2020-08-27;2020-09-02;No;112.897;1.06829;54.6415;91;776.3900;1293;6.7783;11;2;1
SELVA;34;2020-08-26;2020-09-01;No;124.096;1.16106;56.4428;94;795.6046;1325;6.3813;10;2;1
SELVA;34;2020-08-25;2020-08-31;No;122.132;1.21071;56.4428;94;812.4174;1353;6.2357;9;2;1
SELVA;34;2020-08-24;2020-08-30;No;130.953;1.27538;59.4451;99;813.0178;1354;6.2215;10;2;0
SELVA;34;2020-08-23;2020-08-29;No;125.682;1.30007;56.4428;94;814.2188;1356;6.4443;9;2;0
SELVA;34;2020-08-22;2020-08-28;No;127.268;1.30032;58.2442;97;808.2142;1346;6.0259;8;2;0
SELVA;34;2020-08-21;2020-08-27;No;114.518;1.25473;49.8378;83;777.5909;1295;5.8917;6;1;0
SELVA;34;2020-08-20;2020-08-26;No;110.66;1.22048;51.0387;85;763.1800;1271;6.0556;2;1;0
SELVA;34;2020-08-19;2020-08-25;No;103.367;1.18723;50.4383;84;728.9540;1214;6.1909;3;1;0
SELVA;34;2020-08-18;2020-08-24;No;94.2039;1.10484;44.4337;74;726.5521;1210;5.8671;4;1;0
SELVA;34;2020-08-17;2020-08-23;No;87.9458;1.07695;43.2328;72;734.3581;1223;5.8974;3;1;0
SELVA;34;2020-08-16;2020-08-22;No;82.7591;1.01343;40.2305;67;730.1549;1216;5.7363;2;1;0
SELVA;34;2020-08-15;2020-08-21;No;80.6369;1.06582;39.6301;66;742.1640;1236;6.2185;3;1;0
SELVA;34;2020-08-14;2020-08-20;No;81.8571;1.10833;41.4314;69;752.9722;1254;5.7947;3;1;0
SELVA;34;2020-08-13;2020-08-19;No;87.9459;1.26263;39.6301;66;752.3718;1253;5.8678;3;0;0
SELVA;34;2020-08-12;2020-08-18;No;90.3124;1.31935;36.6278;61;770.3854;1283;5.0366;2;0;0
SELVA;34;2020-08-11;2020-08-17;No;100.544;1.35037;40.8310;68;767.3832;1278;5.2373;1;0;0
SELVA;34;2020-08-10;2020-08-16;No;90.1606;1.30568;38.4292;64;768.5841;1280;5.3105;1;0;1
SELVA;34;2020-08-09;2020-08-15;No;88.1971;1.28845;41.4314;69;751.1708;1251;5.2808;1;0;1
SELVA;34;2020-08-08;2020-08-14;No;80.1777;1.29639;36.0273;60;716.9448;1194;4.6655;0;0;1
SELVA;34;2020-08-07;2020-08-13;No;77.5895;1.27938;32.4246;54;653.2965;1088;4.2718;1;0;1
SELVA;34;2020-08-06;2020-08-12;No;73.4128;1.24757;30.0228;50;644.8901;1074;3.7475;1;0;1
SELVA;34;2020-08-05;2020-08-11;No;72.4885;1.21942;31.8241;53;635.8832;1059;4.6627;1;0;1
SELVA;34;2020-08-04;2020-08-10;No;70.0982;1.21606;33.6255;56;656.2987;1093;5.1506;4;0;1
SELVA;34;2020-08-03;2020-08-09;No;64.9774;1.16358;30.6232;51;644.8901;1074;4.6489;4;0;0
SELVA;34;2020-08-02;2020-08-08;No;61.7523;1.14269;27.0205;45;648.4928;1080;4.2323;4;0;0
SELVA;34;2020-08-01;2020-08-07;No;58.248;1.14125;25.8196;43;637.6846;1062;3.7074;4;0;0
SELVA;34;2020-07-31;2020-08-06;No;64.9733;1.08207;28.2214;47;660.5019;1100;4.7161;4;0;1
SELVA;34;2020-07-30;2020-08-05;No;58.7506;0.959247;28.8219;48;649.6937;1082;5.2683;4;0;2
SELVA;34;2020-07-29;2020-08-04;No;49.5838;0.878478;27.6209;46;665.9060;1109;5.3030;4;0;2
SELVA;34;2020-07-28;2020-08-03;No;49.9682;1.01484;24.0182;40;613.0659;1021;4.7716;1;0;3
SELVA;34;2020-07-27;2020-08-02;No;55.8128;1.13354;25.2191;42;571.0339;951;5.2288;1;0;3
SELVA;34;2020-07-26;2020-08-01;No;68.081;1.39978;27.0205;45;566.2303;943;5.3787;1;0;3
SELVA;34;2020-07-25;2020-07-31;No;77.27;1.55043;25.2191;42;567.4312;945;5.3611;1;0;3
SELVA;34;2020-07-24;2020-07-30;No;84.6586;1.80757;31.8241;53;560.8262;934;5.8306;1;0;2
SELVA;34;2020-07-23;2020-07-29;No;83.5733;1.80757;32.4246;54;560.8262;934;4.9396;1;0;2
SELVA;34;2020-07-22;2020-07-28;No;81.2342;1.7801;28.8219;48;512.7897;854;4.3373;1;0;2
SELVA;34;2020-07-21;2020-07-27;No;65.3447;1.62425;25.2191;42;506.1847;843;4.3531;1;0;1
